,Price,Close,Open,Trend,MA_5,FVG,LiquidityGrabHigh,LiquidityGrabLow,Target,Label
1853,2025-05-07 12:15:00+00:00,1.1367511749267578,1.1364928483963013,-1,1.1367771625518799,0,0,1,1.1361054182052612,0.0
1854,2025-05-07 12:30:00+00:00,1.1361054182052612,1.1366219520568848,-1,1.1365704536437988,0,0,1,1.1363636255264282,0.0
1855,2025-05-07 12:45:00+00:00,1.1363636255264282,1.1362345218658447,-1,1.1363895177841186,0,0,1,1.1361054182052612,0.0
1856,2025-05-07 13:00:00+00:00,1.1361054182052612,1.1363636255264282,-1,1.1363895177841186,0,0,1,1.1364928483963013,0.0
1857,2025-05-07 13:15:00+00:00,1.1364928483963013,1.1361054182052612,1,1.136363697052002,0,0,1,1.1357183456420898,0.0
1858,2025-05-07 13:30:00+00:00,1.1357183456420898,1.1364928483963013,-1,1.1361571311950684,0,0,1,1.1371389627456665,0.0
1859,2025-05-07 13:45:00+00:00,1.1371389627456665,1.1358473300933838,1,1.1363638401031495,0,1,1,1.1358473300933838,0.0
1860,2025-05-07 14:00:00+00:00,1.1358473300933838,1.1368803977966309,-1,1.1362605810165405,0,0,1,1.1363636255264282,0.0
1861,2025-05-07 14:15:00+00:00,1.1363636255264282,1.1359764337539673,1,1.136312222480774,0,0,1,1.1370097398757937,0.0
1862,2025-05-07 14:30:00+00:00,1.1370097398757937,1.1364928483963013,1,1.1364156007766724,0,0,1,1.1368803977966309,0.0
1863,2025-05-07 14:45:00+00:00,1.1368803977966309,1.1371389627456665,1,1.1366480112075805,0,1,1,1.1368803977966309,0.0
1864,2025-05-07 15:00:00+00:00,1.1368803977966309,1.1371389627456665,1,1.1365962982177735,0,0,1,1.134687423706055,0.0
1865,2025-05-07 15:15:00+00:00,1.134687423706055,1.1367511749267578,-1,1.1363643169403077,0,0,1,1.1352026462554932,0.0
1866,2025-05-07 15:30:00+00:00,1.1352026462554932,1.1348161697387695,-1,1.1361321210861206,1,0,1,1.1350737810134888,0.0
1867,2025-05-07 15:45:00+00:00,1.1350737810134888,1.1349449157714844,-1,1.1357449293136597,0,0,1,1.134429931640625,0.0
1868,2025-05-07 16:00:00+00:00,1.134429931640625,1.134687423706055,-1,1.1352548360824586,0,0,1,1.1350737810134888,0.0
1869,2025-05-07 16:15:00+00:00,1.1350737810134888,1.134429931640625,1,1.1348935127258302,0,0,1,1.1352026462554932,0.0
1870,2025-05-07 16:30:00+00:00,1.1352026462554932,1.1350737810134888,1,1.1349965572357177,-1,0,1,1.1353315114974976,0.0
1871,2025-05-07 16:45:00+00:00,1.1353315114974976,1.1350737810134888,1,1.1350223302841187,0,1,1,1.1349449157714844,0.0
1872,2025-05-07 17:00:00+00:00,1.1349449157714844,1.1350737810134888,-1,1.1349965572357177,0,0,1,1.1343011856079102,0.0
1873,2025-05-07 17:15:00+00:00,1.1343011856079102,1.1349449157714844,-1,1.1349708080291747,1,0,1,1.1341726779937744,0.0
1874,2025-05-07 17:30:00+00:00,1.1341726779937744,1.1340440511703491,-1,1.134790587425232,0,0,1,1.134429931640625,0.0
1875,2025-05-07 17:45:00+00:00,1.134429931640625,1.1341726779937744,-1,1.1346360445022583,0,0,1,1.1358473300933838,0.0
1876,2025-05-07 18:00:00+00:00,1.1358473300933838,1.1343011856079102,1,1.1347392082214356,0,1,1,1.1352026462554932,0.0
1877,2025-05-07 18:15:00+00:00,1.1352026462554932,1.1364928483963013,1,1.1347907543182374,-1,1,1,1.1345586776733398,0.0
1878,2025-05-07 18:30:00+00:00,1.1345586776733398,1.1353315114974976,-1,1.1348422527313233,0,1,1,1.1336582899093628,0.0
1879,2025-05-07 18:45:00+00:00,1.1336582899093628,1.1337867975234983,-1,1.134739375114441,1,0,1,1.1316057443618774,0.0
1880,2025-05-07 19:00:00+00:00,1.1316057443618774,1.133529782295227,-1,1.1341745376586914,1,0,1,1.1319899559020996,0.0
1881,2025-05-07 19:15:00+00:00,1.1319899559020996,1.1316057443618774,-1,1.1334030628204346,1,0,1,1.1313496828079224,0.0
1882,2025-05-07 19:30:00+00:00,1.1313496828079224,1.131861925125122,-1,1.1326324701309205,0,0,1,1.1309658288955688,0.0
1883,2025-05-07 19:45:00+00:00,1.1309658288955688,1.1308379173278809,-1,1.1319139003753662,0,0,1,1.1298158168792725,1.0
1884,2025-05-07 20:00:00+00:00,1.1298158168792725,1.1309658288955688,-1,1.1311454057693482,0,0,1,1.1301988363265991,1.0
1885,2025-05-07 20:15:00+00:00,1.1301988363265991,1.1296881437301636,-1,1.1308640241622925,1,0,1,1.1303266286849976,1.0
1886,2025-05-07 20:30:00+00:00,1.1303266286849976,1.130454421043396,-1,1.1305313587188721,0,0,1,1.130454421043396,1.0
1887,2025-05-07 20:45:00+00:00,1.130454421043396,1.1303266286849976,1,1.1303523063659668,0,0,1,1.1310937404632568,1.0
1888,2025-05-07 21:00:00+00:00,1.1310937404632568,1.1301988363265991,1,1.1303778886795044,0,0,1,1.1319899559020996,1.0
1889,2025-05-07 21:15:00+00:00,1.1319899559020996,1.1312217712402344,1,1.1308127164840698,-1,1,1,1.1314777135849,0.0
1890,2025-05-07 21:30:00+00:00,1.1314777135849,1.131733775138855,1,1.13106849193573,0,0,1,1.131733775138855,1.0
1891,2025-05-07 21:45:00+00:00,1.131733775138855,1.1313496828079224,1,1.1313499212265015,0,0,1,1.1309658288955688,1.0
1892,2025-05-07 22:00:00+00:00,1.1309658288955688,1.1310937404632568,-1,1.131452202796936,1,0,1,1.1310937404632568,1.0
1893,2025-05-07 22:15:00+00:00,1.1310937404632568,1.1310937404632568,-1,1.131452202796936,1,0,1,1.1310937404632568,1.0
1894,2025-05-07 22:30:00+00:00,1.1310937404632568,1.1309658288955688,-1,1.1312729597091675,0,0,1,1.130454421043396,1.0
1895,2025-05-07 22:45:00+00:00,1.130454421043396,1.1310937404632568,-1,1.1310683012008667,0,0,1,1.1308379173278809,1.0
1896,2025-05-07 23:00:00+00:00,1.1308379173278809,1.130454421043396,-1,1.1308891296386718,0,0,1,1.1308379173278809,1.0
1897,2025-05-07 23:15:00+00:00,1.1308379173278809,1.1309658288955688,-1,1.1308635473251343,0,0,1,1.1312217712402344,1.0
1898,2025-05-07 23:30:00+00:00,1.1312217712402344,1.1308379173278809,1,1.1308891534805299,0,0,1,1.1308379173278809,1.0
1899,2025-05-07 23:45:00+00:00,1.1308379173278809,1.1310937404632568,-1,1.1308379888534545,0,0,1,1.1313496828079224,1.0
1900,2025-05-08 00:00:00+00:00,1.1313496828079224,1.1305822134017944,1,1.1310170412063598,0,1,1,1.131861925125122,1.0
1901,2025-05-08 00:15:00+00:00,1.131861925125122,1.1314777135849,1,1.131221842765808,-1,1,1,1.131733775138855,1.0
1902,2025-05-08 00:30:00+00:00,1.131733775138855,1.131733775138855,1,1.1314010143280029,0,0,1,1.1316057443618774,1.0
1903,2025-05-08 00:45:00+00:00,1.1316057443618774,1.1316057443618774,1,1.1314778089523316,0,1,1,1.13237464427948,1.0
1904,2025-05-08 01:00:00+00:00,1.13237464427948,1.1313496828079224,1,1.1317851543426514,0,0,1,1.131733775138855,0.0
1905,2025-05-08 01:15:00+00:00,1.131733775138855,1.1322463750839231,-1,1.131861972808838,0,0,1,1.1314777135849,1.0
1906,2025-05-08 01:30:00+00:00,1.1314777135849,1.1316057443618774,-1,1.1317851305007935,0,0,1,1.1336582899093628,1.0
1907,2025-05-08 01:45:00+00:00,1.1336582899093628,1.1316057443618774,1,1.132170033454895,0,1,1,1.13275945186615,0.0
1908,2025-05-08 02:00:00+00:00,1.13275945186615,1.1336582899093628,1,1.1324007749557494,-1,0,1,1.1332728862762451,0.0
1909,2025-05-08 02:15:00+00:00,1.1332728862762451,1.1326310634613037,1,1.1325804233551025,0,0,1,1.1330161094665527,0.0
1910,2025-05-08 02:30:00+00:00,1.1330161094665527,1.1334012746810913,1,1.132836890220642,0,0,1,1.1326310634613037,0.0
1911,2025-05-08 02:45:00+00:00,1.1326310634613037,1.1330161094665527,-1,1.1330675601959228,0,0,1,1.1337867975234983,0.0
1912,2025-05-08 03:00:00+00:00,1.1337867975234983,1.1326310634613037,1,1.13309326171875,0,1,1,1.1334012746810913,0.0
1913,2025-05-08 03:15:00+00:00,1.1334012746810913,1.1336582899093628,1,1.1332216262817383,0,0,1,1.1332728862762451,0.0
1914,2025-05-08 03:30:00+00:00,1.1332728862762451,1.1334012746810913,1,1.1332216262817383,0,0,1,1.1330161094665527,0.0
1915,2025-05-08 03:45:00+00:00,1.1330161094665527,1.1332728862762451,-1,1.1332216262817383,0,0,1,1.1330161094665527,0.0
1916,2025-05-08 04:00:00+00:00,1.1330161094665527,1.133144497871399,-1,1.133298635482788,0,0,1,1.133144497871399,0.0
1917,2025-05-08 04:15:00+00:00,1.133144497871399,1.1330161094665527,-1,1.1331701755523682,0,0,1,1.13275945186615,0.0
1918,2025-05-08 04:30:00+00:00,1.13275945186615,1.133144497871399,-1,1.1330418109893798,0,0,1,1.1322463750839231,0.0
1919,2025-05-08 04:45:00+00:00,1.1322463750839231,1.13275945186615,-1,1.1328365087509156,1,0,1,1.1305822134017944,0.0
1920,2025-05-08 05:00:00+00:00,1.1305822134017944,1.1321182250976562,-1,1.1323497295379639,1,0,1,1.1309658288955688,0.0
1921,2025-05-08 05:15:00+00:00,1.1309658288955688,1.1305822134017944,-1,1.131939673423767,1,0,1,1.1307101249694824,0.0
1922,2025-05-08 05:30:00+00:00,1.1307101249694824,1.1309658288955688,-1,1.1314527988433838,0,0,1,1.1308379173278809,0.0
1923,2025-05-08 05:45:00+00:00,1.1308379173278809,1.1307101249694824,-1,1.13106849193573,0,0,1,1.1299434900283811,0.0
1924,2025-05-08 06:00:00+00:00,1.1299434900283811,1.1305822134017944,-1,1.1306079149246215,0,0,1,1.128795504570007,0.0
1925,2025-05-08 06:15:00+00:00,1.128795504570007,1.1299434900283811,-1,1.130250573158264,1,0,1,1.128031611442566,1.0
1926,2025-05-08 06:30:00+00:00,1.128031611442566,1.1290504932403564,-1,1.1296637296676635,1,0,1,1.1285407543182373,1.0
1927,2025-05-08 06:45:00+00:00,1.1285407543182373,1.128413438796997,-1,1.1292298555374143,0,0,1,1.128031611442566,1.0
1928,2025-05-08 07:00:00+00:00,1.128031611442566,1.1285407543182373,-1,1.1286685943603514,0,0,1,1.1291780471801758,1.0
1929,2025-05-08 07:15:00+00:00,1.1291780471801758,1.1282861232757568,1,1.1285155057907104,0,0,1,1.129433035850525,1.0
1930,2025-05-08 07:30:00+00:00,1.129433035850525,1.1291780471801758,1,1.128643012046814,-1,0,1,1.1300712823867798,1.0
1931,2025-05-08 07:45:00+00:00,1.1300712823867798,1.129433035850525,1,1.1290509462356568,-1,1,1,1.1298158168792725,0.0
1932,2025-05-08 08:00:00+00:00,1.1298158168792725,1.1299434900283811,1,1.1293059587478638,-1,1,1,1.1295605897903442,0.0
1933,2025-05-08 08:15:00+00:00,1.1295605897903442,1.1291780471801758,-1,1.1296117544174193,0,0,1,1.1295605897903442,1.0
1934,2025-05-08 08:30:00+00:00,1.1295605897903442,1.1290504932403564,-1,1.1296882629394531,1,0,1,1.1291780471801758,1.0
1935,2025-05-08 08:45:00+00:00,1.1291780471801758,1.1293054819107056,-1,1.1296372652053832,0,0,1,1.1296881437301636,1.0
1936,2025-05-08 09:00:00+00:00,1.1296881437301636,1.1290504932403564,1,1.12956063747406,0,0,1,1.1291780471801758,1.0
1937,2025-05-08 09:15:00+00:00,1.1291780471801758,1.1300712823867798,-1,1.1294330835342408,0,0,1,1.1290504932403564,1.0
1938,2025-05-08 09:30:00+00:00,1.1290504932403564,1.1290504932403564,-1,1.1293310642242431,0,0,1,1.128668189048767,1.0
1939,2025-05-08 09:45:00+00:00,1.128668189048767,1.1291780471801758,-1,1.1291525840759278,0,0,1,1.128031611442566,1.0
1940,2025-05-08 10:00:00+00:00,1.128031611442566,1.128413438796997,-1,1.1289232969284058,0,0,1,1.1296881437301636,1.0
1941,2025-05-08 10:15:00+00:00,1.1296881437301636,1.1282861232757568,1,1.1289232969284058,0,0,1,1.1300712823867798,1.0
1942,2025-05-08 10:30:00+00:00,1.1300712823867798,1.129433035850525,1,1.1291019439697265,-1,1,1,1.1290504932403564,0.0
1943,2025-05-08 10:45:00+00:00,1.1290504932403564,1.1300712823867798,-1,1.1291019439697265,0,0,1,1.1295605897903442,1.0
1944,2025-05-08 11:00:00+00:00,1.1295605897903442,1.1291780471801758,1,1.129280424118042,0,0,1,1.1293054819107056,0.0
1945,2025-05-08 11:15:00+00:00,1.1293054819107056,1.129433035850525,-1,1.12953519821167,0,1,1,1.1291780471801758,0.0
1946,2025-05-08 11:30:00+00:00,1.1291780471801758,1.1293054819107056,-1,1.1294331789016723,0,0,1,1.1299434900283811,0.0
1947,2025-05-08 11:45:00+00:00,1.1299434900283811,1.1293054819107056,1,1.1294076204299928,0,0,1,1.1308379173278809,0.0
1948,2025-05-08 12:00:00+00:00,1.1308379173278809,1.1299434900283811,1,1.1297651052474975,-1,0,1,1.1309658288955688,0.0
1949,2025-05-08 12:15:00+00:00,1.1309658288955688,1.1312217712402344,1,1.1300461530685424,-1,1,1,1.1316057443618774,0.0
1950,2025-05-08 12:30:00+00:00,1.1316057443618774,1.130454421043396,1,1.130506205558777,0,1,1,1.1300712823867798,0.0
1951,2025-05-08 12:45:00+00:00,1.1300712823867798,1.1313496828079224,-1,1.1306848526000977,0,0,1,1.1309658288955688,0.0
1952,2025-05-08 13:00:00+00:00,1.1309658288955688,1.130454421043396,1,1.130889320373535,0,0,1,1.1310937404632568,0.0
1953,2025-05-08 13:15:00+00:00,1.1310937404632568,1.1308379173278809,1,1.1309404850006104,0,0,1,1.1299434900283811,0.0
1954,2025-05-08 13:30:00+00:00,1.1299434900283811,1.1313496828079224,-1,1.1307360172271728,0,0,1,1.1309658288955688,0.0
1955,2025-05-08 13:45:00+00:00,1.1309658288955688,1.1300712823867798,1,1.130608034133911,0,0,1,1.1314777135849,0.0
1956,2025-05-08 14:00:00+00:00,1.1314777135849,1.1309658288955688,1,1.130889320373535,0,1,1,1.1295605897903442,0.0
1957,2025-05-08 14:15:00+00:00,1.1295605897903442,1.1312217712402344,-1,1.1306082725524902,0,0,1,1.130454421043396,0.0
1958,2025-05-08 14:30:00+00:00,1.130454421043396,1.1298158168792725,-1,1.130480408668518,1,0,1,1.1282861232757568,0.0
1959,2025-05-08 14:45:00+00:00,1.1282861232757568,1.1299434900283811,-1,1.1301489353179932,0,0,1,1.1289230585098269,0.0
1960,2025-05-08 15:00:00+00:00,1.1289230585098269,1.1281588077545166,-1,1.1297403812408446,1,0,1,1.1279042959213257,0.0
1961,2025-05-08 15:15:00+00:00,1.1279042959213257,1.1291780471801758,-1,1.1290256977081299,0,0,1,1.1263798475265503,0.0
1962,2025-05-08 15:30:00+00:00,1.1263798475265503,1.128031611442566,-1,1.128389549255371,0,0,1,1.125112533569336,0.0
1963,2025-05-08 15:45:00+00:00,1.125112533569336,1.1267606019973757,-1,1.1273211717605591,1,0,1,1.1228384971618652,0.0
1964,2025-05-08 16:00:00+00:00,1.1228384971618652,1.1252391338348389,-1,1.1262316465377809,1,0,1,1.123342990875244,0.0
1965,2025-05-08 16:15:00+00:00,1.123342990875244,1.1225864887237549,-1,1.1251156330108643,1,0,1,1.1234692335128784,0.0
1966,2025-05-08 16:30:00+00:00,1.1234692335128784,1.123342990875244,-1,1.1242286205291747,0,0,1,1.12296462059021,0.0
1967,2025-05-08 16:45:00+00:00,1.12296462059021,1.123721718788147,-1,1.1235455751419068,0,0,1,1.12271249294281,0.0
1968,2025-05-08 17:00:00+00:00,1.12271249294281,1.12271249294281,-1,1.1230655670166017,0,0,1,1.1220825910568235,1.0
1969,2025-05-08 17:15:00+00:00,1.1220825910568235,1.12296462059021,-1,1.1229143857955932,0,0,1,1.1218308210372925,1.0
1970,2025-05-08 17:30:00+00:00,1.1218308210372925,1.1222084760665894,-1,1.1226119518280029,0,0,1,1.123090744018555,1.0
1971,2025-05-08 17:45:00+00:00,1.123090744018555,1.1218308210372925,1,1.1225362539291381,0,0,1,1.1232168674468994,0.0
1972,2025-05-08 18:00:00+00:00,1.1232168674468994,1.12296462059021,1,1.1225867033004762,-1,0,1,1.12296462059021,0.0
1973,2025-05-08 18:15:00+00:00,1.12296462059021,1.123342990875244,1,1.1226371288299561,0,1,1,1.1224603652954102,0.0
1974,2025-05-08 18:30:00+00:00,1.1224603652954102,1.1228384971618652,-1,1.1227126836776733,0,0,1,1.1228384971618652,1.0
1975,2025-05-08 18:45:00+00:00,1.1228384971618652,1.1224603652954102,-1,1.1229142189025878,0,0,1,1.1228384971618652,1.0
1976,2025-05-08 19:00:00+00:00,1.1228384971618652,1.12271249294281,-1,1.12286376953125,0,0,1,1.1215791702270508,1.0
1977,2025-05-08 19:15:00+00:00,1.1215791702270508,1.12296462059021,-1,1.1225362300872803,0,0,1,1.1220825910568235,1.0
1978,2025-05-08 19:30:00+00:00,1.1220825910568235,1.1217050552368164,-1,1.122359824180603,1,0,1,1.1232168674468994,1.0
1979,2025-05-08 19:45:00+00:00,1.1232168674468994,1.1224603652954102,1,1.122511124610901,0,1,1,1.12271249294281,0.0
1980,2025-05-08 20:00:00+00:00,1.12271249294281,1.12296462059021,1,1.1224859237670899,-1,0,1,1.123090744018555,1.0
1981,2025-05-08 20:15:00+00:00,1.123090744018555,1.1228384971618652,1,1.1225363731384277,0,0,1,1.123090744018555,0.0
1982,2025-05-08 20:30:00+00:00,1.123090744018555,1.123090744018555,1,1.1228386878967285,-1,0,1,1.1232168674468994,0.0
1983,2025-05-08 20:45:00+00:00,1.1232168674468994,1.1232168674468994,1,1.1230655431747436,0,0,1,1.12296462059021,0.0
1984,2025-05-08 21:00:00+00:00,1.12296462059021,1.1222084760665894,-1,1.1230150938034058,0,0,1,1.1228384971618652,0.0
1985,2025-05-08 21:15:00+00:00,1.1228384971618652,1.1228384971618652,-1,1.1230402946472169,0,0,1,1.12271249294281,0.0
1986,2025-05-08 21:30:00+00:00,1.12271249294281,1.1228384971618652,-1,1.1229646444320678,0,0,1,1.1228384971618652,0.0
1987,2025-05-08 21:45:00+00:00,1.1228384971618652,1.1228384971618652,-1,1.12291419506073,0,0,1,1.123090744018555,0.0
1988,2025-05-08 22:00:00+00:00,1.123090744018555,1.123090744018555,1,1.122888970375061,0,1,1,1.1232168674468994,0.0
1989,2025-05-08 22:15:00+00:00,1.1232168674468994,1.123090744018555,1,1.1229394197463989,0,0,1,1.123342990875244,0.0
1990,2025-05-08 22:30:00+00:00,1.123342990875244,1.123090744018555,1,1.1230403184890747,0,1,1,1.1235954761505127,0.0
1991,2025-05-08 22:45:00+00:00,1.1235954761505127,1.1235954761505127,1,1.1232169151306153,0,0,1,1.1228384971618652,0.0
1992,2025-05-08 23:00:00+00:00,1.1228384971618652,1.1234692335128784,-1,1.1232169151306153,0,0,1,1.12271249294281,0.0
1993,2025-05-08 23:15:00+00:00,1.12271249294281,1.1228384971618652,-1,1.1231412649154664,1,0,1,1.123090744018555,0.0
1994,2025-05-08 23:30:00+00:00,1.123090744018555,1.1225864887237549,-1,1.1231160402297973,0,0,1,1.1228384971618652,0.0
1995,2025-05-08 23:45:00+00:00,1.1228384971618652,1.123090744018555,-1,1.1230151414871217,0,0,1,1.1223344802856443,0.0
1996,2025-05-09 00:00:00+00:00,1.1223344802856443,1.123090744018555,-1,1.1227629423141479,0,0,1,1.1220825910568235,0.0
1997,2025-05-09 00:15:00+00:00,1.1220825910568235,1.1222084760665894,-1,1.1226117610931396,1,0,1,1.1222084760665894,1.0
1998,2025-05-09 00:30:00+00:00,1.1222084760665894,1.121956706047058,-1,1.1225109577178956,0,0,1,1.12296462059021,1.0
1999,2025-05-09 00:45:00+00:00,1.12296462059021,1.1222084760665894,1,1.1224857330322267,0,0,1,1.1228384971618652,0.0
2000,2025-05-09 01:00:00+00:00,1.1228384971618652,1.12296462059021,1,1.1224857330322267,-1,0,1,1.1218308210372925,0.0
2001,2025-05-09 01:15:00+00:00,1.1218308210372925,1.1228384971618652,-1,1.1223850011825562,0,0,1,1.1214534044265747,1.0
2002,2025-05-09 01:30:00+00:00,1.1214534044265747,1.1220825910568235,-1,1.1222591638565063,1,0,1,1.1215791702270508,1.0
2003,2025-05-09 01:45:00+00:00,1.1215791702270508,1.1218308210372925,-1,1.1221333026885987,0,0,1,1.1203227043151855,1.0
2004,2025-05-09 02:00:00+00:00,1.1203227043151855,1.1214534044265747,-1,1.1216049194335938,0,0,1,1.121076226234436,1.0
2005,2025-05-09 02:15:00+00:00,1.121076226234436,1.1204482316970823,-1,1.121252465248108,1,0,1,1.1217050552368164,1.0
2006,2025-05-09 02:30:00+00:00,1.1217050552368164,1.1209505796432495,1,1.1212273120880127,0,0,1,1.1222084760665894,1.0
2007,2025-05-09 02:45:00+00:00,1.1222084760665894,1.1215791702270508,1,1.1213783264160155,-1,0,1,1.1228384971618652,1.0
2008,2025-05-09 03:00:00+00:00,1.1228384971618652,1.1223344802856443,1,1.1216301918029785,-1,1,0,1.1224603652954102,1.0
2009,2025-05-09 03:15:00+00:00,1.1224603652954102,1.12271249294281,1,1.1220577239990235,-1,0,1,1.1225864887237549,1.0
2010,2025-05-09 03:30:00+00:00,1.1225864887237549,1.1224603652954102,1,1.1223597764968871,0,0,1,1.1224603652954102,1.0
2011,2025-05-09 03:45:00+00:00,1.1224603652954102,1.1225864887237549,-1,1.122510838508606,0,0,1,1.12296462059021,1.0
2012,2025-05-09 04:00:00+00:00,1.12296462059021,1.1225864887237549,1,1.12266206741333,0,1,1,1.1228384971618652,1.0
2013,2025-05-09 04:15:00+00:00,1.1228384971618652,1.123090744018555,1,1.12266206741333,0,0,1,1.12296462059021,1.0
2014,2025-05-09 04:30:00+00:00,1.12296462059021,1.12296462059021,1,1.12276291847229,0,1,1,1.1232168674468994,1.0
2015,2025-05-09 04:45:00+00:00,1.1232168674468994,1.123090744018555,1,1.122888994216919,0,0,1,1.1228384971618652,1.0
2016,2025-05-09 05:00:00+00:00,1.1228384971618652,1.1232168674468994,-1,1.12296462059021,0,0,1,1.1223344802856443,1.0
2017,2025-05-09 05:15:00+00:00,1.1223344802856443,1.123090744018555,-1,1.122838592529297,0,0,1,1.1234692335128784,1.0
2018,2025-05-09 05:30:00+00:00,1.1234692335128784,1.1223344802856443,1,1.1229647397994995,0,1,1,1.1238480806350708,1.0
2019,2025-05-09 05:45:00+00:00,1.1238480806350708,1.123342990875244,1,1.1231414318084716,0,1,1,1.1242270469665527,1.0
2020,2025-05-09 06:00:00+00:00,1.1242270469665527,1.123721718788147,1,1.1233434677124023,-1,1,1,1.1238480806350708,1.0
2021,2025-05-09 06:15:00+00:00,1.1238480806350708,1.12447988986969,1,1.1235453844070435,0,1,1,1.1247328519821167,1.0
2022,2025-05-09 06:30:00+00:00,1.1247328519821167,1.1241008043289185,1,1.1240250587463378,0,1,1,1.124606370925903,1.0
2023,2025-05-09 06:45:00+00:00,1.124606370925903,1.124606370925903,1,1.1242524862289427,-1,1,1,1.125112533569336,1.0
2024,2025-05-09 07:00:00+00:00,1.125112533569336,1.1242270469665527,1,1.124505376815796,0,0,1,1.1247328519821167,1.0
2025,2025-05-09 07:15:00+00:00,1.1247328519821167,1.124985933303833,1,1.1246065378189087,0,0,1,1.1261261701583862,1.0
2026,2025-05-09 07:30:00+00:00,1.1261261701583862,1.1248594522476196,1,1.1250621557235718,0,1,1,1.1254924535751345,0.0
2027,2025-05-09 07:45:00+00:00,1.1254924535751345,1.1259993314743042,1,1.1252140760421754,-1,0,1,1.125112533569336,0.0
